chr9	121712920	+
chr9	121848559	-
chr9	121783818	+
chr9	121784015	-
chr9	121797626	-
chr9	121981605	-
chr9	121914355	-
chr9	121980207	+
chr9	121947015	+
chr9	121911070	+
chr9	122382021	-
chr9	122381522	+
chr9	122580646	+
chr9	122682973	+
chr9	122802073	+
chr9	122896123	+
chr9	122848909	-
chr9	122931027	+
chr9	123018732	+
chr9	123023490	+
chr9	123067557	+
chr9	123157431	+
chr9	123136128	+
chr9	123259056	-
chr9	123462663	+
chr9	123521551	+
chr9	123592597	+
chr9	123697592	-
chr9	123636906	-
chr9	123783456	+
chr9	123811753	+
chr9	123852314	-
chr9	123789499	-
chr9	123962125	-
chr9	123976948	-
chr9	124109139	+
chr9	124031688	+
chr9	124291803	-
chr9	124354482	+
chr9	124474345	-
chr9	124424855	+
chrX	16709280	-
chrX	85205049	+
chrX	100727270	+
chrX	92118878	-
chrX	150983132	-
chrX	159385698	+
chrX	167471308	-
chrX	13517081	-
chrX	10596603	+
chrX	9435253	-
chrX	20987348	+
chrX	26200882	-
chrX	38962687	+
chrX	49009706	-
chrX	42532392	-
chrX	56664229	+
chrX	52272426	-
chrX	74453777	+
chrX	71315294	+
chrX	77660264	+
chrX	86747241	-
chrX	96574483	+
chrX	98557514	-
chrX	95420313	-
chrX	94417091	+
chrX	93304765	-
chrX	96531422	+
chrX	94398201	+
chrX	103697413	-
chrX	105797614	-
chrX	120910617	+
chrX	130465832	+
chrX	141689234	+
chrX	138846954	+
chrX	143797795	+
chrX	149984981	+
chrX	148924138	+
chrX	145122409	+
chrX	152061972	+
chrX	157162074	-
chrX	160498069	+
chrX	162407199	-
chrX	162411953	-
chrX	169304434	+
chrX	169990796	+
chrX	6948362	+
chrX	6452375	-
chrX	7158411	-
chrX	7078605	+
chrX	6633716	+
chrX	8123300	-
chrX	7874857	+
chrX	7593808	-
chrX	7731713	-
chrX	8514051	-
chrX	9313244	+
chrX	9044409	+
chrX	10037976	-
chrX	9994542	+
chrX	12036737	-
chrX	13173326	+
chrX	13234640	-
chrX	12679743	-
chrX	12675370	-
chrX	16687811	+
chrX	17132048	-
chrX	17556568	-
chrX	16885521	-
chrX	18279357	+
chrX	20720538	+
chrX	20105754	-
chrX	23806000	+
chrX	23219270	-
chrX	24753161	-
chrX	25548295	-
chrX	25277482	-
chrX	36076561	+
chrX	36911271	-
chrX	36913443	-
chrX	37091833	-
chrX	38531620	-
chrX	41678600	+
chrX	41794993	-
chrX	42277174	+
chrX	42109663	+
chrX	46267558	-
chrX	47809369	-
chrX	48662293	+
chrX	48406727	+
chrX	48474943	-
chrX	50891849	+
chrX	50563119	-
chrX	51113493	-
chrX	50555743	-
chrX	51387211	-
chrX	51753958	-
chrX	53345020	-
chrX	52956942	+
chrX	53070001	-
chrX	53609133	+
chrX	55446891	+
chrX	56365673	+
chrX	56507842	+
chrX	56793345	+
chrX	57231484	-
chrX	57488766	+
chrX	59062149	-
chrX	60223289	-
chrX	62510538	-
chrX	68717960	+
chrX	69929259	-
chrX	69868036	+
chrX	71420059	-
chrX	72432675	-
chrX	73031542	+
chrX	73137231	-
chrX	74208497	+
chrX	73571004	+
chrX	73922120	-
chrX	74320148	+
chrX	74026823	-
chrX	73793356	-
chrX	75172714	-
chrX	74843354	+
chrX	75109775	+
chrX	75725457	-
chrX	77164402	-
chrX	78449612	-
chrX	85701936	-
chrX	85634468	+
chrX	94074630	-
chrX	94255967	+
chrX	93749947	+
chrX	94273514	+
chrX	95048943	-
chrX	95935312	-
chrX	95927969	+
chrX	96306866	-
chrX	98317146	+
chrX	100400759	+
chrX	100546107	+
chrX	101097785	-
chrX	101453540	+
chrX	101321349	+
chrX	100818409	+
chrX	100877881	-
chrX	101601788	+
chrX	100838647	-
chrX	102513974	-
chrX	102284639	-
chrX	102092054	+
chrX	103547698	+
chrX	103424582	+
chrX	104280564	-
chrX	104536969	-
chrX	105776531	+
chrX	105372993	-
chrX	106128159	+
chrX	106710556	+
chrX	106420042	-
chrX	107872910	+
chrX	108742207	-
chrX	111388191	-
chrX	111575203	-
chrX	113040591	-
chrX	112372429	+
chrX	113835090	+
chrX	113836385	+
chrX	114560697	+
chrX	133936384	-
chrX	134086820	+
chrX	134086420	-
chrX	134971372	-
chrX	134362638	+
chrX	135654697	-
chrX	135803467	+
chrX	136954987	-
chrX	136709865	+
chrX	139009089	+
chrX	139240225	-
chrX	139821634	-
chrX	139754217	+
chrX	140394519	+
chrX	139941527	-
chrX	139673144	+
chrX	139889510	-
chrX	141165402	-
chrX	142317992	-
chrX	142079288	-
chrX	142838370	+
chrX	143285673	-
chrX	142843493	+
chrX	143297157	-
chrX	142853473	-
chrX	144381670	-
chrX	143855841	-
chrX	147197276	+
chrX	148521445	+
chrX	148354729	+
chrX	149826693	+
chrX	149305002	+
chrX	150643859	+
chrX	151320191	+
chrX	151935416	+
chrX	151474133	+
chrX	152294827	-
chrX	152609508	-
chrX	152225235	+
chrX	154001589	-
chrX	153396133	+
chrX	155053060	-
chrX	155569735	-
chrX	157547821	-
chrX	157821572	-
chrX	159975916	+
chrX	160123350	+
chrX	160591721	+
chrX	160598877	+
chrX	160623093	-
chrX	161258212	+
chrX	160784307	-
chrX	161779493	+
chrX	161836267	-
chrX	163034540	+
chrX	162778918	-
chrX	164192841	-
chrX	164118858	+
chrX	164373012	+
chrX	165129016	-
chrX	166389032	+
chrX	166457251	-
chrX	167346332	-
chrX	167242731	-
chrX	3078822	+
chrX	3441730	-
chrX	3441739	-
chrX	3442108	-
chrX	3441735	-
chrX	3702182	+
chrX	3702191	+
chrX	3750925	-
chrX	3750934	-
chrX	3835878	-
chrX	4039621	+
chrX	4039248	+
chrX	3955042	-
chrX	3955050	-
chrX	4198534	+
chrX	4289285	-
chrX	4372594	+
chrX	4517542	+
chrX	4802358	+
chrX	4801985	+
chrX	4954076	+
chrX	5466903	-
chrX	5671025	+
chrX	6054750	+
chrX	6081217	-
chrX	6168695	-
chrX	6314105	-
chrX	6979651	-
chrX	7247988	-
chrX	7237682	-
chrX	7248401	-
chrX	7241242	-
chrX	7241982	-
chrX	7378041	+
chrX	7372590	-
chrX	7412103	-
chrX	7411816	-
chrX	7558561	-
chrX	7581015	+
chrX	7595242	+
chrX	7731062	+
chrX	7673165	-
chrX	7668115	-
chrX	7653255	+
chrX	7728200	+
chrX	7635195	+
chrX	7668185	+
chrX	7710258	+
chrX	7775201	+
chrX	7753172	+
chrX	7820562	+
chrX	7836502	+
chrX	7924275	-
chrX	7894518	-
chrX	7930121	-
chrX	7959259	-
chrX	7907651	+
chrX	7924409	+
chrX	7883431	+
chrX	7894491	+
chrX	7894026	+
chrX	8106700	+
chrX	8004200	-
chrX	8081465	-
chrX	8061170	-
chrX	8193849	-
chrX	8142355	-
chrX	8154471	-
chrX	8147962	+
chrX	8138974	-
chrX	8185330	-
chrX	8238667	-
chrX	8375387	+
chrX	8336234	+
chrX	8280175	+
chrX	8454342	-
chrX	8422156	+
chrX	8542603	-
chrX	8583543	-
chrX	8754586	+
chrX	8685330	-
chrX	8809385	+
chrX	8894963	+
chrX	8849606	+
chrX	8985939	-
chrX	8975717	-
chrX	8962133	-
chrX	9034332	+
chrX	9106341	+
chrX	9063821	+
chrX	9268084	+
chrX	9284287	+
chrX	9351136	+
chrX	9571959	-
chrX	9654269	-
chrX	9850251	+
chrX	9847499	+
chrX	10158215	-
chrX	10180965	-
chrX	10207000	-
chrX	10160608	-
chrX	10321023	+
chrX	10719701	+
chrX	11315474	+
chrX	11318641	+
chrX	11328150	+
chrX	11309140	+
chrX	11321808	+
chrX	11324975	+
chrX	11299637	+
chrX	11305971	+
chrX	11321930	+
chrX	11309262	+
chrX	11315596	+
chrX	11318763	+
chrX	11318726	+
chrX	11321893	+
chrX	11302920	+
chrX	11299756	+
chrX	11309259	+
chrX	11312426	+
chrX	12134453	-
chrX	12339778	-
chrX	12617050	+
chrX	12652819	+
chrX	12654883	-
chrX	12821491	+
chrX	12938540	+
chrX	13045294	+
chrX	13293982	+
chrX	13489312	+
chrX	13667432	+
chrX	13640857	+
chrX	14211656	+
chrX	15110585	-
chrX	16523688	+
chrX	16523614	+
chrX	18146691	+
chrX	18418426	-
chrX	19146892	-
chrX	19146293	-
chrX	20097519	+
chrX	20400348	+
chrX	20562086	+
chrX	20517895	+
chrX	20650904	+
chrX	20699876	+
chrX	20683178	+
chrX	20615325	-
chrX	20693328	+
chrX	20860510	-
chrX	20925534	-
chrX	20852904	+
chrX	20951664	-
chrX	20860520	+
chrX	20933394	-
chrX	20874736	+
chrX	21026183	-
chrX	21079149	-
chrX	21077958	+
chrX	21206579	-
chrX	21312209	-
chrX	21364623	+
chrX	21488832	+
chrX	21742356	+
chrX	22463542	+
chrX	23907549	+
chrX	24474307	-
chrX	24552249	-
chrX	24948450	-
chrX	24948455	-
chrX	24948454	-
chrX	24948451	-
chrX	26028213	-
chrX	26287198	-
chrX	26522656	-
chrX	26672779	-
chrX	26912743	-
chrX	27472033	-
chrX	27472050	-
chrX	27472052	-
chrX	27472037	-
chrX	27472036	-
chrX	27577075	-
chrX	27577079	-
chrX	27577078	-
chrX	27924015	-
chrX	27924020	-
chrX	27924016	-
chrX	27924033	-
chrX	27924035	-
chrX	27924019	-
chrX	28270709	-
chrX	28270692	-
chrX	28270696	-
chrX	28270695	-
chrX	28584990	-
chrX	28584991	-
chrX	28585008	-
chrX	28585010	-
chrX	28584995	-
chrX	28584994	-
chrX	28931822	-
chrX	28931820	-
chrX	28931803	-
chrX	28931807	-
chrX	28931806	-
chrX	29999180	+
chrX	29999161	+
chrX	29999176	+
chrX	29999177	+
chrX	30352644	+
chrX	30352627	+
chrX	30352640	+
chrX	30352625	+
chrX	30352641	+
chrX	30820524	-
chrX	30820541	-
chrX	30820528	-
chrX	30820527	-
chrX	31338327	+
chrX	31381958	-
chrX	31338318	+
chrX	31962820	+
chrX	32280341	+
chrX	32562003	+
chrX	32562008	+
chrX	32651447	+
chrX	32728056	+
chrX	32975845	+
chrX	33057062	+
chrX	33315287	+
chrX	33575386	-
chrX	33575395	-
chrX	33575613	-
chrX	33700648	-
chrX	34159629	-
chrX	34159633	-
chrX	34160002	-
chrX	34159624	-
chrX	35090315	+
chrX	35090298	+
chrX	35090311	+
chrX	35090296	+
chrX	35090312	+
chrX	35427075	+
chrX	35427092	+
chrX	35427088	+
chrX	35427073	+
chrX	35427089	+
chrX	36171260	+
chrX	36199157	+
chrX	36404653	+
chrX	36366855	+
chrX	36606078	+
chrX	36608182	-
chrX	36798805	+
chrX	36777306	+
chrX	36887541	-
chrX	36884219	+
chrX	36848543	-
chrX	36911984	+
chrX	37082911	-
chrX	37082519	-
chrX	37050417	+
chrX	37192464	+
chrX	37187588	-
chrX	37150745	+
chrX	37150697	-
chrX	37208501	-
chrX	37213804	-
chrX	37249689	+
chrX	37258977	+
chrX	37258797	+
chrX	37270134	+
chrX	37458374	+
chrX	37384307	+
chrX	37473778	+
chrX	37437277	+
chrX	37416805	+
chrX	37395619	+
chrX	37485123	+
chrX	37550896	+
chrX	37576158	+
chrX	37519174	+
chrX	37562281	+
chrX	37497714	+
chrX	37541808	+
chrX	37585495	+
chrX	37602894	-
chrX	37639111	-
chrX	37657687	-
chrX	37668996	-
chrX	37623430	-
chrX	37646500	-
chrX	37808877	+
chrX	37829856	+
chrX	37841170	+
chrX	37874775	-
chrX	37899096	-
chrX	38129965	+
chrX	38013907	-
chrX	38076597	-
chrX	38038198	-
chrX	38071687	+
chrX	38104061	-
chrX	38197300	-
chrX	38197045	+
chrX	38336712	+
chrX	38419508	-
chrX	38405063	-
chrX	38630782	-
chrX	38613521	+
chrX	39346960	+
chrX	39862918	-
chrX	42522074	+
chrX	43593529	+
chrX	44365456	-
chrX	44786566	-
chrX	45092789	+
chrX	46330344	+
chrX	47965865	+
chrX	48025145	-
chrX	48136980	+
chrX	48171970	-
chrX	48161562	+
chrX	48282448	+
chrX	48276791	-
chrX	48411048	-
chrX	48541625	-
chrX	48530239	+
chrX	48667978	-
chrX	48710718	+
chrX	48841465	-
chrX	49500249	+
chrX	49782536	-
chrX	49792966	-
chrX	49726972	-
chrX	49684462	+
chrX	49786348	-
chrX	49885468	-
chrX	50009305	-
chrX	50425495	-
chrX	50892644	-
chrX	51003913	-
chrX	51968694	-
chrX	52053017	-
chrX	52422406	-
chrX	52619046	+
chrX	52742502	-
chrX	52742562	-
chrX	52741837	-
chrX	52742112	-
chrX	52741692	-
chrX	52742330	-
chrX	52799467	+
chrX	52741982	-
chrX	53053254	-
chrX	53047996	-
chrX	53054254	-
chrX	53021659	+
chrX	53053111	-
chrX	53048153	-
chrX	53048298	-
chrX	53049402	-
chrX	53053983	-
chrX	53243414	-
chrX	53301500	+
chrX	53443575	+
chrX	53691331	+
chrX	53738221	+
chrX	53642488	-
chrX	53669176	-
chrX	53691324	+
chrX	53783747	-
chrX	53742900	-
chrX	53772685	-
chrX	54639015	+
chrX	54548012	+
chrX	55243735	+
chrX	55568456	+
chrX	56153495	+
chrX	56189826	-
chrX	56320663	+
chrX	56378469	+
chrX	56585511	-
chrX	56543873	-
chrX	56587851	-
chrX	56797952	-
chrX	57105445	+
chrX	57067181	+
chrX	57048757	+
chrX	57204375	+
chrX	57224041	+
chrX	57391447	-
chrX	57386029	-
chrX	57383347	-
chrX	57496667	-
chrX	58036629	+
chrX	58920303	+
chrX	59097657	-
chrX	60030757	+
chrX	60055955	-
chrX	60394402	-
chrX	60436051	-
chrX	60549215	+
chrX	60891365	-
chrX	61194163	+
chrX	61139459	+
chrX	61183245	-
chrX	61710949	+
chrX	62292077	+
chrX	64151404	-
chrX	64178777	+
chrX	64269443	-
chrX	65049016	+
chrX	66661401	+
chrX	66829201	-
chrX	66835763	-
chrX	66839051	-
chrX	66832516	-
chrX	66825954	-
chrX	66776756	-
chrX	66777255	-
chrX	66780372	-
chrX	66780757	-
chrX	66792594	-
chrX	66796804	-
chrX	66799222	-
chrX	66800529	-
chrX	66801507	-
chrX	66801943	-
chrX	66810427	-
chrX	66813950	-
chrX	66789889	-
chrX	67682899	-
chrX	67706349	+
chrX	67706257	+
chrX	67682991	-
chrX	67988095	-
chrX	67919863	-
chrX	68010104	-
chrX	67988373	-
chrX	68667513	-
chrX	68804559	+
chrX	68892372	-
chrX	69945979	+
chrX	70343069	-
chrX	70389415	+
chrX	70460055	-
chrX	70393900	-
chrX	70546384	+
chrX	71154716	+
chrX	71260809	+
chrX	71419195	+
chrX	71560653	+
chrX	71668088	+
chrX	71824705	+
chrX	71940870	+
chrX	71972727	+
chrX	71989045	+
chrX	72010217	+
chrX	72257431	-
chrX	72222963	+
chrX	72262223	-
chrX	72381869	-
chrX	72589987	-
chrX	72591499	-
chrX	72838543	+
chrX	72913564	-
chrX	72992143	+
chrX	72958527	+
chrX	73033980	-
chrX	73068190	+
chrX	73086292	-
chrX	73074344	-
chrX	73107634	-
chrX	73129259	+
chrX	73234075	-
chrX	73158398	+
chrX	73254539	-
chrX	73175301	-
chrX	73222452	+
chrX	73202929	+
chrX	73230794	+
chrX	73359078	+
chrX	73285196	-
chrX	73359079	+
chrX	73437314	-
chrX	73426986	+
chrX	73495935	+
chrX	73433704	-
chrX	73655991	-
chrX	73643513	+
chrX	73682499	+
chrX	73778962	-
chrX	73686182	-
chrX	73738286	+
chrX	73772509	+
chrX	73790827	+
chrX	73778923	+
chrX	73853779	-
chrX	73894427	+
chrX	73916869	-
chrX	73894351	-
chrX	74013913	-
chrX	74023848	-
chrX	73942794	-
chrX	74013917	-
chrX	74023527	-
chrX	74150754	+
chrX	74150943	-
chrX	74311866	+
chrX	74272619	+
chrX	74257892	+
chrX	74273216	-
chrX	74223460	-
chrX	74304720	+
chrX	74290150	+
chrX	74273134	+
chrX	74369218	-
chrX	74409485	-
chrX	74352161	-
chrX	74384719	-
chrX	74365717	-
chrX	74344688	+
chrX	74367446	-
chrX	74480286	-
chrX	74595274	+
chrX	74639118	-
chrX	74742187	+
chrX	74966843	-
chrX	74988544	-
chrX	75146056	-
chrX	75109732	-
chrX	75455700	+
chrX	75454000	+
chrX	75397157	+
chrX	75404846	-
chrX	75410441	-
chrX	75534945	+
chrX	75572044	-
chrX	75785653	-
chrX	76267672	+
chrX	76397978	+
chrX	76582609	-
chrX	77427232	+
chrX	77674813	-
chrX	77762029	-
chrX	77837897	-
chrX	77919785	-
chrX	77870032	+
chrX	78085504	-
chrX	78240461	-
chrX	78130402	+
chrX	78371127	+
chrX	78739409	+
chrX	79330512	-
chrX	79482567	-
chrX	79623230	-
chrX	81097874	+
chrX	81419574	-
chrX	83486675	-
chrX	85270290	+
chrX	85891498	+
chrX	86047312	+
chrX	86195943	+
chrX	86345474	-
chrX	86250255	-
chrX	88759473	-
chrX	89403847	-
chrX	89755490	+
chrX	89930096	-
chrX	90893133	+
chrX	91332896	+
chrX	91393533	+
chrX	91481159	+
chrX	91635670	+
chrX	91779607	-
chrX	91931945	-
chrX	92015190	-
chrX	92490678	+
chrX	93183943	+
chrX	93156870	+
chrX	93298354	+
chrX	93764615	-
chrX	93975469	+
chrX	94188708	-
chrX	94447726	+
chrX	94535473	-
chrX	94730190	+
chrX	94638560	+
chrX	94791284	-
chrX	95022506	-
chrX	95470198	-
chrX	95639196	-
chrX	95732589	-
chrX	96168552	+
chrX	96243641	+
chrX	96247202	-
chrX	96242925	+
chrX	96719387	+
chrX	97082103	+
chrX	97333840	-
chrX	97337774	-
chrX	98949019	+
chrX	99074727	+
chrX	99148990	+
chrX	99405330	-
chrX	99465733	-
chrX	99846344	+
chrX	100381184	+
chrX	100516124	+
chrX	100402221	-
chrX	100429884	+
chrX	100578205	+
chrX	100590153	-
chrX	100618492	+
chrX	100622905	-
chrX	100738898	+
chrX	101079220	-
chrX	101211960	-
chrX	101264386	-
chrX	101260872	+
chrX	101298933	+
chrX	101261376	-
chrX	101448592	+
chrX	101414929	-
chrX	101404383	-
chrX	101414933	-
chrX	101385623	+
chrX	101684350	+
chrX	101731535	-
chrX	102066541	-
chrX	102184942	-
chrX	102127672	+
chrX	102142819	-
chrX	102247377	-
chrX	102257688	+
chrX	102706887	-
chrX	102715208	+
chrX	102798388	+
chrX	102809941	+
chrX	102847638	-
chrX	102859186	-
chrX	102929106	+
chrX	102903221	-
chrX	102909650	+
chrX	102932046	-
chrX	102903220	-
chrX	103232280	-
chrX	103184058	-
chrX	103330223	+
chrX	103396117	+
chrX	103460372	-
chrX	103484956	+
chrX	103506424	+
chrX	103569504	-
chrX	103573059	-
chrX	103573132	+
chrX	103560909	-
chrX	103631663	+
chrX	103957166	-
chrX	104077434	-
chrX	104116174	-
chrX	104506261	+
chrX	104842454	+
chrX	104854951	-
chrX	105040853	-
chrX	105085185	+
chrX	105123910	+
chrX	105164377	-
chrX	105344281	-
chrX	105500636	+
chrX	105968084	-
chrX	106022449	+
chrX	106160492	+
chrX	106206873	-
chrX	106203698	+
chrX	106235245	-
chrX	106576516	-
chrX	106933898	+
chrX	106837081	-
chrX	107104969	+
chrX	107173660	+
chrX	107296768	+
chrX	107397194	-
chrX	107543799	+
chrX	107688979	+
chrX	107782751	-
chrX	107945734	-
chrX	108886895	+
chrX	109004536	-
chrX	109002295	+
chrX	109162466	+
chrX	109200444	+
chrX	110375155	+
chrX	110815549	+
chrX	111123873	+
chrX	112127325	+
chrX	112243851	+
chrX	112384304	-
chrX	112558342	+
chrX	112635061	+
chrX	112638426	-
chrX	114905940	+
chrX	114908509	+
chrX	116478782	+
chrX	117015103	+
chrX	118428255	+
chrX	118479707	-
chrX	118428257	+
chrX	118479705	-
chrX	119930164	+
chrX	122394560	-
chrX	123143292	+
chrX	124127338	-
chrX	126812461	-
chrX	127063985	+
chrX	127395897	+
chrX	129067145	+
chrX	133582860	-
chrX	133891069	-
chrX	133932445	+
chrX	133865577	+
chrX	134075396	+
chrX	134208029	+
chrX	134149044	-
chrX	134262483	-
chrX	134222954	-
chrX	134305968	+
chrX	134456572	+
chrX	134460115	-
chrX	134588061	+
chrX	134537257	-
chrX	134607053	+
chrX	134542340	-
chrX	134588168	-
chrX	134721911	+
chrX	134697771	+
chrX	134684561	-
chrX	134804141	-
chrX	134761455	+
chrX	134748454	-
chrX	134944530	-
chrX	135027905	-
chrX	135022421	-
chrX	135167623	-
chrX	135169304	-
chrX	135208685	-
chrX	135383392	+
chrX	135312635	+
chrX	135504593	+
chrX	135502912	+
chrX	135613001	-
chrX	135579786	-
chrX	135718666	-
chrX	135747325	+
chrX	135844729	+
chrX	135891080	+
chrX	135995358	+
chrX	136034945	+
chrX	136168983	-
chrX	136115419	+
chrX	136066564	-
chrX	136140436	+
chrX	136111612	+
chrX	136072098	-
chrX	136271977	+
chrX	136200950	-
chrX	136226099	+
chrX	136247138	+
chrX	136213971	-
chrX	136448106	-
chrX	136534307	+
chrX	136668376	+
chrX	136837741	+
chrX	136732947	-
chrX	136803360	+
chrX	136757673	-
chrX	136928372	+
chrX	136858150	-
chrX	136981115	-
chrX	136996922	+
chrX	136974021	-
chrX	137082500	+
chrX	137115396	-
chrX	138208164	-
chrX	139079249	-
chrX	139093402	+
chrX	139238334	+
chrX	139338164	+
chrX	139347490	-
chrX	139554579	+
chrX	139811387	+
chrX	139779680	-
chrX	140106796	+
chrX	140007672	-
chrX	140311011	+
chrX	140476139	+
chrX	140539528	-
chrX	140767714	+
chrX	140808306	-
chrX	140948424	-
chrX	140939471	+
chrX	141710997	-
chrX	142304752	-
chrX	142239691	+
chrX	142299236	+
chrX	143104334	+
chrX	143802236	-
chrX	144166273	+
chrX	144325196	+
chrX	144374447	+
chrX	144552757	-
chrX	144477062	+
chrX	145290358	-
chrX	145446423	-
chrX	147009526	+
chrX	147010685	+
chrX	146994507	+
chrX	147002365	+
chrX	147065001	+
chrX	147158320	+
chrX	147383477	-
chrX	147471693	-
chrX	148033173	+
chrX	148224709	+
chrX	148703848	+
chrX	149138151	+
chrX	149487783	+
chrX	149636620	+
chrX	150312950	-
chrX	150408577	-
chrX	150397772	-
chrX	150570621	+
chrX	150571506	-
chrX	150645302	-
chrX	150806420	-
chrX	151087093	-
chrX	151089685	+
chrX	151313334	-
chrX	151633856	+
chrX	151625832	+
chrX	151912427	+
chrX	152004583	-
chrX	151913320	+
chrX	152004441	+
chrX	152274353	+
chrX	152344645	-
chrX	152336851	-
chrX	152416701	+
chrX	152563968	+
chrX	152808645	+
chrX	153009458	+
chrX	153072914	+
chrX	153036165	-
chrX	153132860	+
chrX	153171942	+
chrX	153501557	+
chrX	153559428	+
chrX	153741295	+
chrX	153685153	-
chrX	153834239	+
chrX	154022779	-
chrX	154109632	-
chrX	154043985	-
chrX	154152570	-
chrX	154339224	-
chrX	154484681	+
chrX	154575227	-
chrX	154924011	-
chrX	154886802	-
chrX	154985774	-
chrX	154948462	-
chrX	155027200	-
chrX	155088518	-
chrX	155124980	-
chrX	155297506	+
chrX	155213138	-
chrX	155323919	-
chrX	156540116	+
chrX	157443953	-
chrX	157541749	+
chrX	157566118	-
chrX	157752590	+
chrX	157821059	+
chrX	159363484	+
chrX	159498946	+
chrX	159593080	+
chrX	160122218	-
chrX	160799662	+
chrX	160902115	-
chrX	162779089	+
chrX	162856842	-
chrX	162961991	-
chrX	163513903	-
chrX	163760138	-
chrX	163935442	-
chrX	163929545	+
chrX	163950385	-
chrX	164095110	-
chrX	164070702	-
chrX	163976821	-
chrX	164188417	+
chrX	164459099	+
chrX	164433914	+
chrX	164402646	+
chrX	164539751	+
chrX	164997271	+
chrX	164938208	-
chrX	166190511	+
chrX	166390032	-
chrX	166452542	+
chrX	166523006	-
chrX	166499814	-
chrX	166689811	+
chrX	167063448	-
chrX	167207093	-
chrX	167304930	-
chrX	168654117	-
chrX	169176113	-
chrX	169180020	-
chrX	169311530	-
chrX	169776377	-
chrX	169975042	-
chrX	170678053	+
chrY	83789753	-
chrY	36410568	-
chrY	725206	-
chrY	943810	+
chrY	1097143	-
chrY	1298960	-
chrY	3399183	-
chrY	35105688	-
chrY	64301785	-
chrY	64301780	-
chrY	64301782	-
chrY	64301784	-
chrY	844223	+
chrY	1028597	+
chrY	1055763	-
chrY	1260714	-
chrY	2106174	-
chrY	2599433	+
chrY	2662470	-
chrY	2720338	-
chrY	2841857	+
chrY	2912209	+
chrY	3294971	-
chrY	3367142	-
chrY	3326745	-
chrY	3783270	+
chrY	7167019	-
chrY	7636215	-
chrY	8832248	-
chrY	11197161	-
chrY	12383996	+
chrY	12690066	+
chrY	13254828	+
chrY	13378796	+
chrY	15882558	-
chrY	17095886	+
chrY	17402717	+
chrY	17967597	+
chrY	18091550	+
chrY	21097714	+
chrY	21166897	+
chrY	21243822	+
chrY	22514682	+
chrY	22835090	-
chrY	23032049	+
chrY	23944156	+
chrY	24188658	-
chrY	24457395	+
chrY	24701803	-
chrY	24970419	+
chrY	25214873	-
chrY	25483514	+
chrY	25727935	-
chrY	25996634	+
chrY	26241091	-
chrY	30523758	+
chrY	37960137	+
chrY	37960141	+
chrY	42956353	+
chrY	43978240	+
chrY	49842798	-
chrY	49842793	-
chrY	52607506	-
chrY	52607510	-
chrY	52806248	+
chrY	53341521	-
chrY	53415956	-
chrY	53870144	+
chrY	54185856	-
chrY	55239865	+
chrY	55557520	-
chrY	56018104	-
chrY	57213356	+
chrY	57531416	-
chrY	59606709	-
chrY	62462510	-
chrY	62462516	-
chrY	65205197	-
chrY	65205192	-
chrY	65403911	+
chrY	65939227	-
chrY	66739796	-
chrY	67045742	-
chrY	67339048	-
chrY	70706013	-
chrY	71495626	+
chrY	72382444	-
chrY	72581057	+
chrY	72819514	-
chrY	73239169	-
chrY	73313694	-
chrY	73535407	-
chrY	73695480	+
chrY	75222052	+
chrY	75741543	+
chrY	78835720	-
chrY	79148794	-
chrY	79345701	+
chrY	79664747	-
chrY	79958258	-
chrY	80463105	-
chrY	80756211	-
chrY	81799149	-
chrY	82251413	+
chrY	85528524	-
chrY	90816464	+
chr10	8204752	-
chr10	33512333	-
chr10	41914989	-
chr10	92171300	-
chr10	14655332	-
chr10	12382187	-
chr10	21080428	+
chr10	17845662	+
chr10	29344175	-
chr10	28597396	+
chr10	26981284	-
chr10	31950578	-
chr10	31689318	-
chr10	34611229	+
chr10	40938568	+
chr10	36834393	+
chr10	39875204	+
chr10	49099462	-
chr10	45158994	+
chr10	57741111	+
chr10	52440191	+
chr10	65003666	+
chr10	63928496	-
chr10	59864121	+
chr10	60762594	-
chr10	61838497	-
chr10	74649731	+
chr10	74644726	+
chr10	68095592	-
chr10	74634764	+
chr10	74507599	+
chr10	70285950	+
chr10	79695259	+
chr10	76553933	+
chr10	77598731	+
chr10	80706977	-
chr10	76545870	-
chr10	82897723	+
chr10	85959690	-
chr10	85018336	+
chr10	90972983	+
chr10	88948993	-
chr10	95428639	+
chr10	99658133	+
chr10	97518161	+
chr10	106936163	-
chr10	102391467	+
chr10	115340739	-
chr10	112216554	+
chr10	123741203	+
chr10	120077160	+
chr10	120087259	+
chr10	122921973	+
chr10	122945792	+
chr10	126868427	-
chr10	3464974	+
chr10	4156129	+
chr10	4167080	+
chr10	3967301	+
chr10	5003760	+
chr10	4359470	+
chr10	5020195	-
chr10	5336948	-
chr10	5825663	-
chr10	6917553	-
chr10	7119061	-
chr10	6886364	-
chr10	7038208	+
chr10	6911542	-
chr10	7625476	+
chr10	7870396	+
chr10	7444872	-
chr10	7763149	+
chr10	8722218	-
chr10	10335702	-
chr10	9755546	-
chr10	10686058	-
chr10	11457476	+
chr10	13207716	-
chr10	13131694	+
chr10	13652708	-
chr10	14151377	+
chr10	14402584	-
chr10	16951093	-
chr10	18213684	-
chr10	18125154	+
chr10	18533890	+
chr10	18588010	-
chr10	19000909	-
chr10	20342500	+
chr10	20398003	-
chr10	20281589	+
chr10	20142749	+
